Stores,Alarms,AlarmItems,TempMean,Humidity,Pressure,TempMin,TempMax
52,20,1177,6.795833,96.500000,1017.837500,5.9000,7.4000
52,14,1177,4.508333,90.958333,1021.225000,1.6000,7.9000
52,5,1177,4.987500,94.083333,1024.641666,2.2000,7.9000
52,9,1177,6.525000,70.708333,1007.112500,4.5000,8.1000
52,9,1177,2.558333,46.041666,1026.041666,-0.4000,5.8000
52,16,1177,2.166666,72.416666,1033.100000,0.3000,3.8000
52,2,1177,4.366666,87.916666,1022.604166,1.1000,6.5000
52,6,1177,3.879166,89.708333,1021.750000,-2.0000,6.4000
52,7,1177,1.250000,88.083333,1027.520833,-2.9000,3.6000
52,8,1177,4.362500,93.916666,1018.437500,3.4000,7.1000
52,6,1177,4.120833,93.125000,995.587500,1.5000,6.7000
52,6,1177,1.158333,74.083333,1014.270833,-0.6000,2.4000
52,5,1177,0.000000,84.458333,1022.258333,-2.7000,2.0000
52,7,1177,4.325000,91.625000,1011.416666,0.7000,6.9000
52,6,1177,3.204166,96.375000,1002.908333,0.2000,5.5000
52,7,1177,5.337500,92.458333,987.204166,2.9000,7.7000
52,14,1177,1.212500,64.583333,996.900000,-0.6000,3.0000
52,9,1177,3.720833,86.208333,1001.391666,0.9000,6.9000
52,10,1177,6.120833,91.333333,996.966666,4.3000,7.2000
52,13,1177,2.062500,86.916666,993.487500,-2.3000,5.5000
52,11,1177,-1.100000,83.125000,1012.487500,-3.7000,1.7000
52,12,1177,-0.262500,94.541666,1017.870833,-1.9000,2.5000
52,10,1177,-0.600000,92.041666,1018.991666,-3.3000,2.7000
52,11,1177,0.391666,94.833333,1015.245833,-0.7000,1.5000
52,8,1177,0.375000,89.875000,1010.029166,-0.7000,1.2000
52,7,1177,-0.545833,75.000000,1007.925000,-1.4000,0.7000
52,5,1177,-1.137500,71.916666,1014.533333,-2.6000,-0.4000
52,4,1177,-2.916666,76.166666,1012.512500,-3.9000,-1.9000
52,8,1177,-1.062500,90.750000,1000.433333,-2.8000,0.5000
52,7,1177,1.891666,98.416666,987.204166,0.2000,3.4000
52,4,1177,2.758333,94.500000,989.308333,0.7000,3.9000
52,5,1177,0.783333,81.833333,999.275000,-1.0000,2.3000
52,5,1177,1.337500,86.458333,1002.654166,-1.0000,2.8000
52,5,1177,1.129166,82.208333,1001.762500,0.6000,1.7000
52,1,1177,1.237500,83.375000,1000.337500,0.3000,1.9000
52,3,1177,1.575000,88.375000,1000.650000,0.4000,2.2000
52,5,1177,0.875000,88.541666,1013.112500,-1.7000,1.8000
52,14,1177,1.120833,85.583333,1020.216666,-1.7000,3.1000
52,12,1177,4.104166,84.041666,1017.670833,1.2000,6.2000
52,16,1177,2.770833,94.500000,1019.270833,1.4000,4.2000
52,21,1177,3.850000,94.708333,1006.491666,2.9000,5.6000
52,17,1177,5.250000,87.541666,1004.358333,4.6000,6.2000
52,16,1177,5.741666,86.708333,994.558333,4.6000,7.7000
52,14,1177,4.537500,90.833333,992.641666,3.0000,6.8000
52,28,1177,2.870833,81.833333,1003.687500,1.3000,3.9000
52,11,1177,2.429166,71.541666,1023.825000,0.5000,4.1000
52,24,1177,6.637500,88.166666,1025.254166,3.7000,8.9000
52,23,1177,6.291666,91.625000,1031.295833,5.4000,7.8000
52,18,1177,5.733333,80.583333,1030.237500,2.8000,9.8000
52,15,1177,7.229166,68.625000,1021.125000,1.8000,11.3000
52,10,1177,7.020833,89.333333,1022.091666,5.8000,9.8000
52,16,1177,6.733333,84.666666,1016.241666,3.7000,10.5000
52,33,1177,6.208333,83.500000,1008.070833,5.0000,7.9000
52,19,1177,6.212500,81.708333,1015.754166,3.9000,8.3000
52,21,1177,6.570833,96.166666,1019.579166,2.3000,8.3000
52,17,1177,1.037500,69.583333,1041.345833,-0.7000,2.6000
52,13,1177,2.833333,65.250000,1041.600000,0.4000,5.8000
52,13,1177,5.370833,70.958333,1036.679166,1.5000,11.5000
52,19,1177,5.462500,87.041666,1034.525000,1.9000,9.6000
52,23,1177,7.341666,87.625000,1031.666666,4.7000,11.6000
52,18,1177,7.991666,65.250000,1020.241666,3.1000,13.3000
52,13,1177,5.675000,70.500000,1009.087500,-0.1000,10.0000
52,12,1177,1.895652,82.739130,1012.408695,-2.4000,6.7000
52,17,1177,2.100000,87.250000,1011.262500,-0.8000,4.6000
52,21,1177,6.875000,80.583333,997.600000,4.2000,9.9000
52,23,1177,6.737500,90.541666,982.112500,4.7000,9.2000
52,21,1177,3.720833,94.625000,993.779166,2.6000,5.7000
52,15,1177,4.820833,88.416666,1003.716666,3.2000,7.0000
52,26,1177,6.950000,86.916666,990.375000,5.8000,9.0000
52,20,1177,5.826666,77.066666,991.972222,4.5000,7.4000
52,5,1177,1.675000,60.000000,1012.560000,-1.0000,5.2000
52,16,1177,2.936363,86.090909,1009.521739,-2.5000,5.8000
52,17,1177,3.200000,91.500000,991.150000,2.4000,3.7000
52,8,1177,4.350000,94.000000,989.350000,4.2000,4.6000
52,11,1177,4.812500,88.250000,996.055555,2.8000,8.3000
52,10,1177,7.393333,81.062500,990.322222,6.5000,8.4000
52,7,1177,4.893750,69.117647,1003.285000,2.5000,6.7000
52,9,1177,3.437500,62.416666,1022.845833,-0.7000,7.0000
52,4,1177,5.975000,87.708333,1027.150000,1.8000,9.3000
52,6,1177,8.883333,90.916666,1028.458333,5.9000,11.7000
52,16,1177,6.966666,90.333333,1030.800000,4.3000,9.2000
52,14,1177,7.962500,75.208333,1025.141666,4.7000,11.1000
52,9,1177,5.862500,72.791666,1021.975000,3.0000,9.9000
52,12,1177,4.866666,82.500000,1013.591666,2.3000,8.6000
52,12,1177,5.020833,66.166666,1020.554166,2.0000,8.2000
52,12,1177,7.637500,83.916666,1024.779166,3.5000,11.6000
52,6,1177,9.191666,85.166666,1030.170833,7.2000,13.2000
52,13,1177,9.870833,72.166666,1027.241666,5.4000,14.2000
52,17,1177,9.637500,70.541666,1018.708333,3.8000,15.5000
52,6,1177,5.333333,57.458333,1022.366666,0.0000,7.8000
52,8,1177,3.541666,61.208333,1028.037500,-3.4000,8.2000
52,11,1177,6.800000,55.416666,1015.245833,3.8000,9.3000
52,11,1177,8.895833,62.583333,1006.400000,6.7000,12.7000
52,12,1177,9.370833,61.458333,1003.975000,6.4000,14.0000
52,10,1177,9.612500,62.291666,1009.016666,6.2000,14.7000
52,7,1177,10.266666,66.250000,1011.920833,5.8000,16.7000
52,12,1177,9.670833,64.166666,1011.100000,4.5000,16.7000
52,17,1177,7.383333,60.625000,1015.408333,3.8000,11.1000
52,7,1177,3.908333,57.958333,1018.854166,1.2000,6.6000
52,8,1177,3.325000,59.333333,1022.337500,0.5000,6.5000
52,8,1177,3.270833,61.333333,1028.491666,1.4000,5.5000
52,6,1177,3.062500,56.875000,1030.970833,-0.3000,5.3000
52,11,1177,3.354166,63.541666,1030.979166,0.2000,6.2000
52,8,1177,4.891666,57.916666,1032.612500,0.8000,9.4000
52,18,1177,5.204166,56.125000,1033.204166,1.4000,9.3000
52,12,1177,5.929166,60.041666,1029.208333,2.0000,9.9000
52,17,1177,8.625000,54.791666,1032.408333,3.1000,14.5000
52,16,1177,10.291666,54.875000,1035.704166,4.2000,16.8000
52,16,1177,9.533333,50.208333,1037.004166,3.3000,16.6000
52,23,1177,10.037500,52.500000,1033.070833,1.1000,18.4000
52,18,1177,11.158333,47.875000,1024.745833,2.6000,18.5000
52,9,1177,10.541666,62.708333,1021.870833,4.5000,15.8000
52,16,1177,12.558333,52.291666,1017.250000,8.1000,16.5000
52,17,1177,13.270833,56.250000,1010.558333,10.0000,16.2000
52,45,1177,14.037500,74.083333,1011.404166,9.4000,19.5000
52,37,1177,14.916666,71.666666,1010.425000,8.0000,23.1000
52,28,1177,10.375000,90.208333,1010.316666,8.2000,13.0000
52,17,1177,11.129166,83.750000,1016.470833,8.6000,14.0000
52,24,1177,12.212500,55.666666,1022.225000,8.4000,17.6000
52,24,1177,12.908333,59.208333,1018.183333,5.4000,18.6000
52,52,1177,11.162500,79.750000,1008.154166,9.2000,14.8000
52,25,1177,9.200000,65.083333,998.362500,4.7000,12.1000
52,17,1177,6.054166,70.666666,1002.050000,1.8000,10.3000
52,18,1177,4.350000,70.375000,1004.754166,0.3000,9.5000
52,11,1177,7.579166,55.916666,1012.995833,0.1000,13.6000
52,20,1177,7.116666,63.333333,1011.495833,4.4000,11.2000
52,10,1177,7.004166,61.500000,1013.191666,3.3000,11.8000
52,8,1177,9.008333,63.375000,1007.920833,3.5000,12.8000
52,13,1177,10.925000,80.083333,999.675000,7.5000,15.1000
52,12,1177,9.458333,87.000000,1005.904166,5.8000,13.7000
52,15,1177,9.104166,64.458333,1014.945833,2.6000,13.5000
52,10,1177,8.908333,66.041666,1027.362500,2.6000,13.8000
52,7,1177,9.029166,63.958333,1035.070833,2.3000,13.8000
52,12,1177,9.450000,55.541666,1034.962500,1.5000,13.8000
52,22,1177,10.587500,56.041666,1029.466666,4.4000,16.3000
52,14,1177,12.950000,48.583333,1022.591666,5.4000,19.4000
52,19,1177,10.795833,83.375000,1014.670833,9.6000,12.4000
52,34,1177,13.379166,88.083333,1012.275000,9.5000,19.1000
52,41,1177,15.904166,84.208333,1010.212500,12.0000,20.7000
52,62,1177,16.966666,82.541666,1007.300000,13.7000,21.8000
52,42,1177,15.662500,91.208333,1006.725000,12.4000,18.5000
52,21,1177,12.583333,91.250000,1011.975000,10.3000,15.5000
52,16,1177,14.279166,63.958333,1015.795833,7.7000,19.8000
52,21,1177,13.829166,65.458333,1010.445833,10.9000,18.3000
52,11,1177,13.266666,67.208333,1011.316666,9.6000,18.2000
52,17,1177,11.600000,84.750000,1005.583333,9.7000,15.6000
52,23,1177,13.579166,71.666666,1002.870833,11.0000,16.5000
52,13,1177,11.508333,61.833333,1007.416666,8.6000,14.4000
52,24,1177,10.550000,49.416666,1019.570833,6.6000,14.2000
52,17,1177,12.879166,75.583333,1019.070833,8.6000,15.5000
52,23,1177,14.712500,77.000000,1019.604166,11.3000,18.2000
52,20,1177,15.525000,77.208333,1018.375000,11.8000,20.2000
52,16,1177,15.683333,62.041666,1017.125000,9.3000,20.0000
52,50,1177,19.933333,66.125000,1011.925000,14.1000,25.2000
52,36,1177,15.937500,74.041666,1014.129166,13.0000,19.0000
52,70,1177,21.191666,66.625000,1010.375000,14.1000,27.7000
52,89,1177,21.004166,70.166666,1009.583333,16.3000,26.5000
52,35,1177,15.158333,85.291666,1014.150000,13.1000,17.1000
52,42,1177,16.100000,72.291666,1015.404166,13.3000,19.0000
52,23,1177,15.941666,60.791666,1022.012500,12.1000,19.1000
52,27,1177,15.245833,72.791666,1018.966666,11.2000,18.3000
52,36,1177,17.287500,82.583333,1013.187500,13.7000,22.0000
52,58,1177,17.762500,86.625000,1010.850000,14.8000,21.5000
52,42,1177,17.883333,71.791666,1013.795833,14.6000,20.8000
52,44,1177,18.729166,66.791666,1018.670833,14.3000,23.5000
52,44,1177,17.637500,75.791666,1014.179166,15.7000,21.5000
52,27,1177,17.516666,71.208333,1017.604166,14.7000,21.1000
52,29,1177,18.766666,66.416666,1021.216666,13.1000,23.4000
52,61,1177,20.458333,62.208333,1017.287500,15.3000,24.2000
52,90,1177,21.600000,67.708333,1010.233333,17.2000,26.6000
52,43,1177,19.791666,76.208333,1008.341666,15.3000,23.8000
52,23,1177,16.970833,66.500000,1016.262500,12.6000,20.8000
52,27,1177,14.937500,63.291666,1024.300000,10.1000,19.6000
52,19,1177,15.866666,61.791666,1026.095833,8.8000,20.8000
52,29,1177,17.804166,59.541666,1027.275000,9.9000,23.3000
52,48,1177,21.050000,67.500000,1023.395833,14.9000,26.7000
52,75,1177,21.991666,68.208333,1018.375000,15.8000,31.1000
52,30,1177,17.333333,67.500000,1021.391666,13.3000,21.1000
52,30,1177,19.325000,65.875000,1023.058333,14.8000,24.2000
52,25,1177,20.958333,64.666666,1018.204166,14.7000,27.0000
52,95,1177,22.754166,57.750000,1009.462500,14.3000,31.8000
52,28,1177,17.350000,71.791666,1009.683333,14.5000,22.4000
52,18,1177,14.437500,59.458333,1014.000000,11.5000,17.1000
52,15,1177,14.229166,54.375000,1018.433333,11.2000,18.1000
52,14,1177,13.337500,81.125000,1014.966666,11.1000,15.8000
52,10,1177,15.437500,62.750000,1010.191666,11.5000,19.4000
52,14,1177,13.558333,79.625000,1003.887500,11.6000,17.2000
52,10,1177,14.558333,74.041666,1006.004166,11.8000,17.5000
52,18,1177,15.054166,79.708333,1011.179166,11.8000,20.0000
52,11,1177,15.937500,72.541666,1014.154166,11.8000,19.6000
52,21,1177,17.308333,66.166666,1015.204166,13.3000,21.2000
52,17,1177,17.083333,65.375000,1012.716666,11.3000,21.2000
52,18,1177,18.825000,65.583333,1010.833333,12.6000,23.9000
52,28,1177,18.358333,76.666666,1013.004166,13.2000,23.3000
52,20,1177,17.345833,76.541666,1015.587500,14.0000,21.0000
52,16,1177,15.891666,73.000000,1012.804166,13.8000,19.2000
52,13,1177,16.691666,70.375000,1011.858333,12.4000,20.6000
52,15,1177,17.887500,67.375000,1013.770833,12.7000,22.6000
52,20,1177,18.533333,60.875000,1013.000000,10.0000,23.0000
52,25,1177,19.691666,67.208333,1012.587500,15.6000,23.4000
52,35,1177,19.262500,71.875000,1013.458333,14.0000,23.8000
52,50,1177,18.500000,78.166666,1015.095833,14.3000,22.9000
52,41,1177,16.108333,81.625000,1020.166666,12.8000,20.6000
52,49,1177,20.629166,79.375000,1019.458333,16.0000,25.8000
52,39,1177,21.816666,72.583333,1019.587500,15.5000,27.1000
52,57,1177,21.904166,69.708333,1020.625000,17.1000,27.2000
52,53,1177,22.804166,62.708333,1018.095833,16.0000,29.2000
52,49,1177,21.470833,69.666666,1013.170833,17.4000,25.4000
52,54,1177,20.062500,83.125000,1008.266666,15.6000,23.9000
52,81,1177,23.591666,69.416666,1009.766666,18.3000,29.4000
52,37,1177,20.579166,78.375000,1012.195833,17.0000,23.7000
52,30,1177,16.587500,80.583333,1016.795833,14.3000,18.9000
52,23,1177,15.462500,82.416666,1017.720833,12.7000,17.6000
52,13,1177,17.345833,78.125000,1015.583333,12.1000,22.6000
52,33,1177,18.966666,72.208333,1014.662500,13.0000,24.5000
52,19,1177,18.412500,73.250000,1013.850000,12.6000,22.2000
52,20,1177,18.700000,68.291666,1010.733333,14.3000,22.2000
52,28,1177,19.816666,68.375000,1006.604166,16.6000,23.1000
52,24,1177,18.304166,74.166666,1005.225000,13.4000,22.5000
52,17,1177,16.854166,82.708333,1005.983333,13.9000,22.0000
52,19,1177,18.191666,75.666666,1010.287500,13.7000,22.4000
52,24,1177,20.229166,76.250000,1006.591666,17.1000,24.9000
52,13,1177,19.779166,61.250000,1010.416666,17.9000,22.5000
52,15,1177,19.187500,62.333333,1010.966666,13.5000,22.3000
52,21,1177,14.525000,83.500000,1011.304166,11.6000,16.7000
52,17,1177,15.212500,66.208333,1013.616666,10.5000,19.6000
52,20,1177,16.341666,76.666666,1009.904166,13.4000,18.5000
52,18,1177,17.520833,75.750000,1011.554166,14.9000,20.8000
52,24,1177,17.462500,82.416666,1007.979166,15.8000,19.4000
52,11,1177,16.695833,90.541666,1005.112500,13.6000,19.1000
52,16,1177,16.845833,79.041666,1011.987500,13.0000,21.1000
52,14,1177,16.745833,75.541666,1019.737500,11.9000,20.7000
52,6,1177,15.516666,71.291666,1025.762500,11.2000,19.7000
52,14,1177,17.687500,68.625000,1026.112500,11.2000,21.6000
52,22,1177,19.812500,65.750000,1024.912500,15.9000,25.3000
52,22,1177,18.562500,76.208333,1026.408333,13.5000,23.2000
52,20,1177,20.570833,70.083333,1024.575000,14.5000,27.0000
52,44,1177,22.020833,65.125000,1022.945833,17.1000,27.9000
52,58,1177,21.987500,76.541666,1020.287500,17.4000,29.0000
52,52,1177,23.129166,74.791666,1014.395833,19.4000,27.7000
52,38,1177,21.650000,75.000000,1015.633333,17.1000,25.6000
52,20,1177,18.845833,77.666666,1021.866666,13.8000,22.8000
52,35,1177,21.179166,80.583333,1015.841666,14.7000,25.9000
52,18,1177,19.175000,79.125000,1009.566666,14.3000,24.0000
52,23,1177,15.008333,66.291666,1017.254166,11.7000,19.1000
52,17,1177,15.450000,79.083333,1016.466666,11.4000,19.8000
52,23,1177,15.820833,79.541666,1012.291666,12.1000,19.0000
52,14,1177,13.958333,80.333333,1009.850000,11.7000,17.0000
52,19,1177,13.137500,77.250000,1017.787500,9.5000,17.0000
52,10,1177,15.183333,69.625000,1016.520833,11.6000,18.4000
52,9,1177,14.458333,81.500000,1019.008333,10.7000,17.0000
52,15,1177,14.695833,88.791666,1013.441666,11.0000,17.0000
52,18,1177,15.741666,96.000000,1008.762500,14.0000,17.2000
52,20,1177,15.129166,80.583333,1015.975000,12.0000,18.4000
52,13,1177,15.621739,78.041666,1021.295833,11.8000,19.3000
52,26,1177,14.941666,71.583333,1025.162500,12.1000,17.4000
52,16,1177,13.879166,67.041666,1028.800000,10.1000,17.2000
52,16,1177,14.325000,67.250000,1013.416666,12.6000,16.6000
52,23,1177,12.991666,62.166666,1012.975000,10.6000,15.0000
52,10,1177,9.816666,75.500000,1008.387500,6.8000,12.5000
52,15,1177,9.616666,82.416666,1017.966666,6.6000,13.2000
52,16,1177,10.425000,73.791666,1025.554166,6.0000,15.0000
52,26,1177,11.758333,87.416666,1023.825000,6.1000,15.1000
52,31,1177,12.712500,86.375000,1020.320833,7.8000,16.9000
52,21,1177,12.262500,89.875000,1016.195833,6.3000,17.3000
52,16,1177,12.658333,81.000000,1017.708333,11.6000,14.0000
52,15,1177,13.370833,87.750000,1013.033333,12.2000,14.7000
52,12,1177,13.350000,89.958333,1008.620833,12.4000,15.1000
52,13,1177,13.562500,90.708333,1010.691666,12.3000,14.8000
52,17,1177,14.770833,91.000000,1006.466666,13.1000,17.2000
52,9,1177,14.270833,84.500000,1004.729166,12.5000,16.4000
52,13,1177,13.333333,87.875000,996.512500,11.4000,16.3000
52,9,1177,12.129166,78.375000,994.345833,8.5000,14.9000
52,9,1177,8.529166,73.791666,998.916666,5.7000,10.9000
52,12,1177,7.808333,84.000000,1001.529166,3.7000,13.3000
52,11,1177,7.391666,78.375000,1012.912500,3.9000,9.5000
52,12,1177,7.579166,73.750000,1012.820833,3.9000,10.3000
52,15,1177,6.525000,67.541666,1020.383333,4.4000,8.5000
52,30,1177,5.695833,73.916666,1023.345833,2.3000,8.4000
52,18,1177,3.479166,76.708333,1019.733333,-0.5000,8.1000
52,19,1177,9.633333,85.791666,1001.970833,3.7000,13.4000
52,18,1177,11.104166,86.333333,1000.895833,8.3000,14.4000
52,21,1177,10.658333,84.041666,1003.262500,8.2000,14.0000
52,20,1177,12.095833,92.291666,1001.941666,10.2000,15.1000
52,14,1177,12.220833,88.083333,1004.104166,10.6000,14.1000
52,14,1177,11.900000,91.958333,1008.929166,9.8000,16.7000
52,13,1177,12.375000,76.250000,1011.666666,9.3000,16.7000
52,17,1177,12.158333,86.375000,1009.083333,8.9000,15.1000
52,18,1177,11.608333,98.958333,1005.787500,10.3000,12.9000
52,14,1177,11.991666,97.416666,1009.225000,7.3000,13.8000
52,23,1177,12.579166,91.333333,1006.166666,9.6000,14.3000
52,19,1177,11.808333,82.958333,1006.395833,10.2000,13.4000
52,13,1177,11.791666,92.083333,1011.312500,9.9000,13.3000
52,21,1177,11.229166,95.125000,1018.558333,10.0000,12.7000
52,20,1177,11.766666,89.833333,1019.779166,10.1000,13.3000
52,15,1177,11.133333,84.750000,1019.179166,9.7000,13.1000
52,21,1177,11.550000,95.708333,1010.166666,10.3000,13.1000
52,20,1177,12.466666,83.833333,1012.058333,11.3000,14.6000
52,15,1177,14.016666,82.583333,1005.975000,12.1000,15.6000
52,20,1177,10.270833,77.708333,1007.966666,7.8000,15.2000
52,16,1177,7.670833,83.250000,1015.950000,4.3000,11.0000
52,20,1177,4.129166,77.916666,1026.533333,-1.1000,8.3000
52,9,1177,3.445833,79.125000,1030.079166,-2.5000,8.2000
52,24,1177,6.291666,81.708333,1025.229166,4.3000,9.2000
52,17,1177,5.554166,77.375000,1011.770833,0.8000,7.6000
52,11,1177,8.245833,96.333333,990.829166,5.0000,11.2000
52,8,1177,9.741666,94.750000,989.658333,6.7000,11.9000
52,21,1177,8.275000,89.625000,992.433333,6.3000,10.5000
52,11,1177,4.516666,88.166666,997.800000,2.3000,6.9000
53,19,1205,3.208333,79.166666,1000.866666,0.8000,5.2000
53,13,1205,5.170833,86.166666,1004.008333,1.6000,7.4000
53,17,1205,7.000000,89.416666,1007.391666,3.6000,9.0000
53,26,1205,6.454166,92.625000,1006.541666,5.2000,7.8000
53,11,1205,5.491666,90.458333,1011.962500,3.0000,7.6000
53,31,1205,6.283333,78.666666,1008.441666,5.1000,7.2000
53,19,1205,6.312500,76.000000,1002.591666,4.9000,7.2000
53,18,1205,6.500000,77.708333,1001.195833,5.6000,7.5000
53,18,1205,6.341666,88.708333,1009.395833,4.4000,7.4000
53,23,1205,7.029166,87.208333,1013.220833,4.5000,9.0000
53,18,1205,8.187500,95.375000,1004.450000,6.8000,9.0000
53,8,1205,6.479166,84.125000,1014.387500,4.9000,7.7000
53,8,1205,8.733333,91.875000,1007.100000,7.1000,9.8000
53,9,1205,7.066666,83.708333,1010.116666,5.9000,11.8000
53,11,1205,7.162500,90.708333,1019.216666,4.3000,8.4000
53,6,1205,8.125000,95.333333,1015.245833,6.9000,9.5000
53,16,1205,8.420833,96.250000,1011.900000,7.1000,9.6000
53,14,1205,6.658333,92.250000,1014.166666,5.7000,8.6000
53,9,1205,6.512500,87.625000,1015.237500,5.8000,7.1000
53,6,1205,5.658333,90.500000,1014.075000,4.5000,6.7000
53,10,1205,6.175000,92.583333,1006.270833,4.7000,7.5000
53,8,1205,7.383333,94.541666,995.745833,6.3000,8.2000
53,12,1205,8.245833,95.083333,984.691666,6.6000,9.5000
53,8,1205,2.845833,81.708333,997.975000,0.4000,6.7000
53,6,1205,0.941666,84.916666,1017.204166,-0.8000,4.8000
53,5,1205,2.116666,86.500000,1018.625000,0.7000,3.8000
53,16,1205,2.100000,88.083333,1016.920833,-2.8000,5.4000
53,7,1205,2.741666,93.583333,1020.208333,-2.7000,8.1000
53,11,1205,6.516666,87.875000,1017.600000,5.5000,7.5000
53,5,1205,6.108333,85.250000,1011.879166,5.3000,7.0000
53,7,1205,6.708695,92.478260,998.050000,4.9000,8.1000
53,16,1205,6.737500,84.333333,997.912500,4.2000,8.5000
53,4,1205,7.170833,88.666666,990.750000,5.2000,9.2000
53,12,1205,5.850000,80.875000,992.120833,3.1000,7.1000
53,9,1205,3.329166,72.000000,1015.087500,-1.9000,5.3000
53,7,1205,4.954166,89.333333,1005.308333,3.6000,5.4000
53,7,1205,4.850000,90.208333,997.625000,4.0000,6.1000
53,15,1205,4.533333,81.583333,986.970833,4.0000,5.0000
53,11,1205,4.091666,85.000000,982.633333,2.6000,5.2000
53,4,1205,4.733333,85.083333,990.716666,3.7000,6.0000
53,9,1205,5.587500,86.833333,1003.729166,3.6000,6.7000
53,8,1205,6.979166,91.750000,1001.858333,5.8000,9.6000
53,10,1205,6.404166,83.958333,1009.879166,3.8000,9.7000
53,6,1205,5.795833,92.750000,1014.937500,3.2000,7.5000
53,9,1205,5.570833,98.333333,995.933333,4.3000,6.9000
53,6,1205,6.495833,93.833333,989.983333,4.2000,7.3000
53,13,1205,3.450000,86.750000,1020.791666,0.1000,5.9000
53,19,1205,1.016666,79.791666,1032.575000,-0.6000,3.2000
53,18,1205,-0.654166,76.875000,1041.716666,-2.3000,1.5000
53,15,1205,2.633333,78.041666,1032.029166,0.4000,4.8000
53,15,1205,6.350000,78.166666,1018.162500,4.6000,8.0000
53,8,1205,5.345833,81.250000,1023.166666,0.7000,8.0000
53,10,1205,3.816666,83.833333,1027.766666,1.3000,5.5000
53,11,1205,1.575000,90.208333,1020.512500,0.9000,2.3000
53,10,1205,4.808333,89.583333,1009.575000,2.3000,7.0000
53,8,1205,3.958333,75.708333,1013.666666,1.2000,5.5000
53,3,1205,2.483333,87.416666,1027.325000,-0.8000,5.4000
53,8,1205,5.758333,96.000000,1020.941666,4.5000,6.8000
53,12,1205,5.304166,88.833333,1018.133333,3.6000,7.0000
53,12,1205,7.000000,90.041666,1014.425000,4.5000,9.5000
53,11,1205,5.529166,96.000000,1011.375000,2.4000,9.4000
53,8,1205,6.350000,96.458333,1010.533333,4.5000,9.2000
53,10,1205,4.766666,86.000000,1021.641666,3.6000,5.9000
53,12,1205,5.654166,93.250000,1011.404166,4.1000,6.7000
53,6,1205,5.133333,91.916666,1013.929166,4.1000,6.1000
53,18,1205,6.183333,89.666666,1002.529166,4.6000,8.5000
53,6,1205,9.833333,81.208333,1004.570833,4.9000,11.7000
53,12,1205,6.116666,85.125000,1021.591666,4.6000,8.2000
53,13,1205,5.830434,87.086956,1015.847826,5.1000,7.3000
53,7,1205,5.670833,85.875000,1014.187500,3.7000,7.4000
53,5,1205,3.570833,88.916666,1031.087500,0.0000,6.5000
53,13,1205,4.766666,89.166666,1039.137500,0.7000,7.3000
53,7,1205,6.500000,85.791666,1031.129166,5.6000,7.6000
53,8,1205,4.975000,81.916666,1028.470833,-0.4000,7.8000
53,6,1205,3.791666,96.583333,1026.929166,-0.6000,5.9000
53,5,1205,6.212500,94.458333,1016.445833,5.6000,7.5000
53,9,1205,5.562500,91.750000,1016.325000,3.3000,7.6000
53,8,1205,4.187500,90.750000,1014.545833,3.4000,5.2000
53,7,1205,4.483333,95.666666,1004.879166,2.8000,6.3000
53,5,1205,5.166666,93.625000,988.704166,3.2000,6.6000
53,28,1205,4.212500,86.791666,993.591666,2.1000,6.0000
53,13,1205,5.937500,90.916666,995.920833,3.4000,8.2000
53,7,1205,7.275000,91.791666,995.058333,5.6000,8.1000
53,13,1205,8.516666,88.250000,992.608333,6.8000,9.6000
53,12,1205,4.966666,79.541666,998.220833,1.7000,7.2000
53,11,1205,3.850000,91.166666,1001.604166,1.2000,6.2000
53,13,1205,3.625000,85.750000,1003.866666,2.5000,4.9000
53,20,1205,2.966666,76.416666,1026.066666,-2.1000,5.7000
53,12,1205,6.275000,85.166666,1022.858333,4.7000,11.2000
53,13,1205,4.325000,94.000000,1028.158333,3.4000,5.5000
53,16,1205,4.850000,81.583333,1019.150000,4.0000,6.0000
53,15,1205,7.045833,83.375000,995.841666,5.4000,9.7000
53,17,1205,5.904166,80.125000,977.629166,2.9000,8.3000
53,8,1205,3.191666,86.708333,983.691666,1.3000,6.7000
53,17,1205,3.750000,84.666666,994.270833,2.2000,5.0000
53,17,1205,3.834615,84.076923,1005.392307,2.1000,6.2000
53,17,1205,4.116666,85.875000,1015.720833,2.8000,6.3000
53,12,1205,5.575000,87.875000,1013.012500,3.4000,7.3000
53,9,1205,8.462500,86.083333,994.608333,6.4000,10.9000
53,14,1205,6.841666,73.500000,1000.387500,5.5000,8.5000
53,13,1205,5.641666,79.291666,1006.850000,4.2000,6.9000
53,16,1205,4.475000,88.375000,1006.437500,3.0000,5.6000
53,17,1205,4.537500,92.791666,1008.333333,2.9000,6.3000
53,21,1205,5.662500,80.583333,1009.658333,3.5000,8.2000
53,22,1205,6.116666,85.083333,1001.670833,3.6000,7.8000
53,11,1205,4.454166,78.125000,1000.770833,3.2000,6.8000
53,28,1205,4.529166,78.958333,1007.300000,2.7000,5.8000
53,10,1205,4.137500,84.208333,985.158333,1.9000,6.6000
53,16,1205,1.483333,84.208333,990.741666,0.5000,2.3000
53,16,1205,1.154166,81.250000,998.525000,-1.3000,3.6000
53,19,1205,3.083333,84.666666,1004.933333,-1.7000,7.2000
53,14,1205,4.504166,88.375000,992.000000,2.7000,7.4000
53,12,1205,5.148936,75.425531,988.878723,3.0000,7.1000
53,11,1205,5.189473,81.894736,992.776315,3.7000,8.1000
